ID	NAME
960424331859	 محمد الشمس الحلبي أحد التجار 
412946025044	 محمد الشمس الحوراني الطرابلسي المقرئ لقيه بطرابلس الشهاب الحلبي الضرير فأخذ عنه القراآت وقال أنه ممن أخذ عن صدقة المسحراني وغيره 
258532723286	 محمد الشمس الخافي الحنفي قدم القاهرة في سنة خمس وأربعين للحج فتلقاه الكمال بن البارزي وصهره الجمال ناظر الخاص وطلع إلى السلطان فأكرمه جدا وأجرى عليه الرواتب إلى أن خرج إلى الحج وكذا اجتمع بولده الناصري محمد وأضافه مرارا وكان الكافياجي يثني على علمه ويصفه بالجلالة بل كان عين مملكة شاه رخ بن تيمورلنك وولده 
357585406551	محمد الشمس الخانكي موقع مكة 
949233928792	 محمد الشمس الخطيري الأزهري الشافعي طالب قرأ على العبادي والفخر المقسي والطبقة وتنزل في سعيد السعداء وغيرها وتكسب بالشهادة مع صهره الشهاب العبادي وغيره وحج قبيل موته ثم مات في شعبان سنة ست وسبعين 
856309123681	 محمد الشمس الزيلعي الكاتب المجود 
760859347555	 محمد الشمس العاملي 
196851288679	 محمد الشمس الغزي نائب الحنبلي في المدرسة 
598594308716	 محمد الشمس الصالحي الحنبلي ويعرف بالقباقبي كان من قدماء الحنابلة ومشايخهم وكان يتبذل ويتكلم بكلام العامة ويفتي بمسألة الطلاق وقد أنكرت عليه غير مرة ولم يكن ماهرا في الفقه 
286802332272	 محمد الشمس القادري من ذرية سيدي عبد القادر الكيلاني 
148147030640	 محمد الشمس القلقشندي التاجر كان متمولا جدا سيئ المعاملة مقترا على نفسه وعياله ، مات في سنة إحدى وسبعين وأتلف ولده بعده ماله في مصارف غير مرضية كما جرت به العادة في المقترين عفا الله عنهما 
718006143602	 محمد الشمس القليوبي صهر ابن قاسم الواعظ وصاحب الخواجا عبد الغني القباني أو قريبه 
332331502192	 محمد الشمس القطان بباب الفتوح ويعرف بالقيم كان ذا فنون 
292607249013	 محمد الخواجا الشمس الماحوزي أحد تجار الكارم وصاحب القاعة المجاورة لجامع الأزهر والجوهرية والناس يتشاءمون بها 
203927079542	 محمد الشمس المسبحي أحد زوار القرافة ويعرف بالخطيب 
651702585976	 محمد الشمس المناشفي شيخ صالح عابد 
509377268346	 محمد الشمس المنصوري ثم القاهري منوقع تمر بغاو كاتب الوقف بالألجيهية تلقاها عن الجمال بن عبد الملك ، مات سنة ست وخمسين ، واستقر بعده في كتابة الوقف ناصر الدين البوصيري ، وكانت فيه حشمة وبراعة في فنه 
390946900603	 محمد الشمس المنوفي ثم القاهري الأزهري الشافعي ويعرف بالخالدي لكونه ابن أخت الشيخ خالد بن أيوب الماضي 
162067925627	 محمد الشمس الهروي الحنفي أخو علي 
806237522556	 محمد الصلاح الكلائي أحد المذكرين على طريق الشاذلية 
283526580858	 محمد المحب أبو الوفا الزرعي الأصل المصري ثم الدمشقي 
401642375811	 محمد المحب الصوفي الحنفي 
958968908427	 محمد ناصر الدين أمير طبر نقيب الجيش 
568806361740	 محمد ناصر الدين البرلسي أحد موقعي الدست وكان يوقع أيضا عن الخليفة وناظر الخاص ، مات في جمادى الثانية سنة خمس وأربعين 
517342251660	 محمد ناصر الدين البريدي القاهري الحنفي 
293295114892	 محمد ناصر الدين البصروي 
605447801485	 محمد ناصر الدين البهواشي الأزهري الشافعي أحد الفضلاء ممن قرأ علي قطعة كبيرة من البخاري 
297200011922	 محمد ناصر الدين التاجر ابن عم الشمس محد بن عمر بن عثمان بن الجندي الماضي 
249221368466	 محمد ناصر الدين الجلالي القادري شيخ معتقد بظاهر الحسينية بالقرب من جامع آل ملك 
938530065044	 محمد ناصر الدين الدجوي الموقع 
661483702941	 محمد ناصر الدين الشيحي 
453836294814	 محمد ناصر الدين الطناحي إمام الظاهر ثم الناصر ، وفي أيام ثانيهما تولى نظر الأحباس وحصل دنيا طائلة أهلكها في المطالب ، وكان عاريا عن العلوم جدا 
100424239774	 محمد ناصر الدين المغربي الأصل القاهري المغني أحد الأفراد في معناه ويعرف بالمازوني 
801015614110	محمد ناصر الدين النبراوي أحد نواب الحنفية 
206179420833	 محمد السطوحي ويعرف بابن حبينة 
660082805410	 محمد أبو الحيل المكي ، ممن سمع من شيخنا 
117771881117	 محمد أبو عبد الله البياتي المغربي نزيل قاعة الحنفية من الصاحلية النجمية 
946331470501	 محمد أبو عبد الله الخليلي المقدسي والد محمد الماضي 
937649261226	 محمد أبو عبد الله صهر ابن بطالة الأحمدي 
467748801195	 محمد أبو عبد الله العكرمي نسبة لقبيلة يقال لها عكرمة وهم فخذ من الشاوية عرب بلاد فاس المغربي ، كان صالحا عالما متقدما في علم الكلام بحيث أنه عمل عقيدة لطيفة ونقل عنه أنه كان يختم القرآن بين صلاة المغرب وأذان العشاء فالله أعلم ، مات بعد الأربعين رحمه الله 
116593281710	 محمد أبو عبد الله اللجام البجائي المغربي 
738935720622	 محمد أبو عبد الله الهوى نزيل جامع عمرو وأحد المعتقدين بين المصريين ويعرف بالسفاري 
791884614334	 محمد حفيد عمر بن عبد العزيز البنداري الهواري أخو الأمير إسماعيل الماضي أمير عرب هوارة القبلية 
617854552767	 محمد حفيد يوسف بن نصر الخزرجي الأنصاري من بني الأحمر صاحب غرناطة ويلقب الغالب بالله كان في السلطنة سنة أربع وأربعين 
710863243968	 محمد باتي السلاوي الزيتوني الزبكي 
970356443841	 محمد الدمشقي ثم القاهري ويعرف أولا بالأقباعي ثم بالإسطنبولي لكونها وهي الحبك ونحوه كانت حرفته بل كان أيضا بيبع النشا ويسقي بالقربة 
978401118914	 محمد الأصبهاني ، مات بمكة في شعبان سنة خمس وسبعين 
387213970111	 محمد الأقفاصي المقدسي الشيخ مات بمكة في ربيع الآخر سنة ثلاث وأربعين 
576943311555	 محمد الإيجي وصي الشيخ منصور الكازروني ، مات في رمضان سنة ستين ، أرخهم ابن فهد 
656165325510	 محمد البباوي بموحدتين نسبة لببا الكبرى من الوجه القبلي كان فيها خفيرا وراعيا وقدم القاهرة فخدم بعض الطباخين مرقدار ثم عمل صبيا لبعض معاملي اللحم ثم ترقى فصار معاملا وركب حمارا وتمول وبقي رأس جماعته ومن عليه معول الوزراء في رواتب المماليك وركب بغلا بنصف رجل واشتهر بين الأكابر فولاه السلطان نظر الدولة طمعا في ماله وتزيا بزي الكتبة وتسمى بالقاضي بعد ...
398689585868	 محمد البديوي السيلكوني القيراطي ويعرف بحمام ، أصله تروجي ثم سكندري سكن القاهرة ممن أخذ فن النغمة والضرب عن الأستاذ ابن خجا عبد القادر الرومي العواد الآخذ عن أبيه عبد القادر وتميز في ذلك وما يشبهه وراج عند غير واحد من المباشرين كابن كاتب المناخات وأبناء الناس كابن تمر باي ونالته دنيا طائلة ومع ذلك فهو فقير لإذهابها أولا فأولا ، وقد تخرج به جماعة كإ...
803578333902	 محمد بلاش أحد المعتقدين 
659764038354	محمد البياتي المغربي 
754127489750	 محمد المعروف بتجروم ، مات في خامس رمضان سنة اثنتين وخمسين بسويقة اللبن ظاهر باب الفتوح ودفن هناك بزاوية الشيخ هرون من حدرة عكا وكان للعوام فيه اعتقاد ويدرجونه في المجاذيب نفع الله بهم 
667871627990	 محمد التكروري أحد الصوفية بالزمامية من مكة 
106157853401	 محمد الجبرتي شيخ الجبرت ونزيل مكة ، مات بها في رجب سنة ثلاث وسبعين وكان شافعيا طالب علم ذا فضيلة ممن لازم البرهاني بن ظهيرة وقرأ عليه في تقاسيمه وأدب ولده أبا السعود واسم أبيه عثمان ، أرخه ابن فهد 
535197403871	 محمد الجيزي ثم القاهري الزيات بباب النصر عامي معتقد للظاهر وخشقدم والزين زكريا فمن دونهما صحب الشيخ محمد العطار وتلميذه ابن نور الدين وعادت عليه بركتهما وحج في سنة سبعين وكان في التوجه قريبا منا في السير فأعلمني بمنام رآه لي فيه بشرى أو استند فيه إلى المشاهدة ثم أنه كان بمكة يفرق الخبز في كل ليلة جمعة واستمر جاورا حتى مات بها في آخر ليلة الأحد ساد...
655326464737	 محمد شخص معتقد للعامة يعرف بحبقة 
637127379683	 محمد الحبشي نسبة لبني حبش بالقرب من تعز اليماني ممن جلس بمكة لإقراء الأبناء على المسطبة المجاورة لباب الزيادة وقرأ عنده العز ابن أخي أبي بكر قليلا 
264014678760	 محمد الحراشي القائد 
310395292393	 محمد الحريري البصري الأصل المكي أدب الأطفال بها ثم صار يبيع الكتب ثم عمي وانقطع بمنزله وصار يخرج به إلى المسجد الحرام لقراءة المواليد حتى مات في ذي القعدة سنة أربع وخمسين 
537244224233	 محمد الحقيقي بمهملة وقافين كالدقيقي اليمني نزيل رباط الظاهر بمكة كان مباركا مديما للجماعة بالمسجد الحرام مع فضيلة ، مات بمكة في رمضان سنة ثلاث وسبعين أرخهم ابن فهد 
488774847209	 محمد الحموي الحنفي 
275028921069	 محمد الحنفي آخر 
349020637937	 محمد الحنوسي الغزي 
810704456434	 محمد الخزرجي أحد رسل الدولة ويلقب بزتحار لسمرته وربما قيل له ابن بركة وهي أمه 
531225398002	 محمد خسرو العجمي 
956016118517	 محمد الخضري بباب الفتوح ويعرف بجعبوب 
903096584949	 محمد الخواص شيخ معتقد في المقادسة 
745118124796	 محمد الذبحاني بفتح المعجمة والموحدة والحاء المهملة ثم نون اليمني شيخ صالح 
171119233793	 محمد الراشدي مات بمكة في صفر سنة سبع وخمسين أرخه ابن فهد 
732367440641	محمد الرباطي 
495913552644	 محمد الرملي التونسي من تلامذة ابن عرفة درس وأخذ عنه بعض المقيدين ممن أخذ عني 
532341082887	 محمد الرياحي المغربي المالكي ، أقام في البرلس نحو ستين سنة وانتفع به جماعة من أهلها وغيرهم وكان بارعا في الفقه والأصلين ممن أخذ عن ابن مرزوق وغيره 
978979932936	 محمد الزيموني شيخ صالح معتقد مات ببلده سنة خمسين وصلي عليه بدمشق صلاة الغائب رحمه الله 
986269633289	 محمد الخواجا الزاهر البخاري لقيه الشهاب بن عربشاه فأخذ عنه وقال إنه صنف تفسيرا في مائة مجلد وأنه كان التزم في بعض أوقاته أن لا يخرج في وعظه وتذكيره عن قوله تعالى الله نور السموات والأرض واستمر كذلك حتى سئل في الانتقال عنها إلى غيرها ففعل وأنه مات بطيبة في أواخر سنة اثنتين وعشرين 
900156377870	 محمد الزرهوني الخيبري نسبة لخيبر قرية من جبل زرهون المغربي ويلقب الدقون بفتح المهملة وتشديد القاف وآخره نون كان مع عاميته يتكلم في العلم كلاما متينا 
356973038351	محمد الزيات 
980678626067	 محمد السدار شيخ معتقد تذكر له أحوال وكرامات إلى المجاذيب أقرب مقيم يزاوية جددتها أو أنشأتها له خوند في مصر العتيقة 
684682398489	 محمدالسدار آخر ممن يبيع السدر وغيره بحانوت بجانب سام بن نوح بالقرب من المؤيدية ممن كثر اعتقاد العامة فيه وذكرت له أحوال 
567539682075	 محمد السطوحي ويعرف بالصاجاتي 
257018579740	 محمد المدعو شكيكر برددار الزين بن مزهر سقط به سلم من بيت ببولاق في يوم الأحد منتصف صفر سنة ست وثمانين ودفن من الغد غير مأسوف عليه 
809966258974	محمد السنقري الهمذاني هو ابن بهاء الدين مضى 
202786229023	 محمد السلاوي المغربي 
365818825513	 محمد السيوفي بحانوت باب الصاغة مات في ربيع الأول سنة اثنتين وخمسين وكان صالحا معتقدا مذكورا بالخير رحمه الله 
794837404463	 محمد الشاذلي المحتسب كان خردفوشيا ثم صار بلانا ثم صحب ابن الدماميني وترقى إلى أن ولي حسبة مصر ثم القاهرة مرارا بالرشوة بواسطة بيبرس الدوادار مع كونه عريا من العلم غاية في الجهل بحيث حكى عنه أن ابنا له مرض فعاده جماعة من أصحابه وقالوا له لا تخف فالله تعالى يعافيه فقال لهم هذا ابن الله مهما شاء فعل فيه وأنه كان يقرأ وإن جهنم لموعدهم أجمعين بضم الجيم...
838672075568	 محمد الشامي الحداد تلميذ الجمال عبد الله بن الشيخ خليل القلعي الدمشقي الصوفي الواعظ مات في ربيع الأول سنة إحدى وخمسين 
416637012790	 محمد الشريف الحسني الزكراوي نسبة لجده أبي زكريا الفاسي نزيل تونس وبها توفي في ذي الحجة سنة أربع وسبعين وقد جاز الخمسين وكان أديبا طبيبا لبيبا ولي البيمارستان بتونس وأقرأ العقليات مع مشاركة في الفقه واعتناء بالتاريخ 
406289664822	 محمد الشفى أحد المعتقدين الموصوفين عند جمع بالجذب 
260256582458	 محمد الشويمي أحد المجاذيب المقيمين عند الشيخ مدين وكان من قدماء أصحابه ممن زرته ودعا لي بالمغفرة عقب رجوعه من الحج 
797077162811	 محمد الشيرازي المعلم الخياط بمكة 
264257948475	 محمد الشيرازي الزعفراني جاور بمكة فقرأ عليه بالسبع عمر النجار 
316049214275	 محمد الصوفي وكيل بيت المال وناظر الكسوة والذخيرة 
657348119369	 محمد العجمي الشمسي نائب إمام مقام الحنفية 
758623783759	 محمد فارصا 
381744597845	 محمد القادري الصالحي 
693150698325	 محمد القباقبي الدمشقي شيخ معتقد هناك مات في شعبان سنة سبع وخمسين بقرية برزة ظاهر دمشق وخرج للصلاة عليه خلق من الأعيان من القضاة ونحوهم رحمه الله وإيانا 
239448640341	محمد القباقبي الدمشقي الصالحي الحنبلي آخر 
891172178776	 محمد القناوي الحناط مات بمكة في شعبان سنة أربع وستين 
692278283101	محمد القواس الدمشقي أحد المعتقدين 
772674702180	 محمد الكبير خادم الشيخ صالح 
284952644456	 محمد الكردي الصوفي الزاهد المعمر 
190052322153	 محمد الكومي التونسي أخذ عن أحمد الشماع وعبد الله الباجي قرأ عليه أصحابنا الأصلين للفخر الرازي 
795802094446	 محمد الكويس أحد المعتقدين 
460052253551	 محمد الكيلاني الخواجا 
961372244846	محمد الماحوزي ، مضى في الملقبين شمس الدين 
654173031280	 محمد الماروسي بالرملة 
437684030325	محمد المدني المالكي 
280657677175	 محمد المرجي الخواص أحد المعتقدين 
460249385848	 محمد الحسني المشامري بالمعجمة بعد الميم المضمومة وربما خفف فكتب بدون ألف المغربي كان صالحا فاضلا 
871635110777	 محمد المغربي العطار بمكة أخو مريم الآتية 
887015623547	 محمد المغربي ويعرف برطب 
389281762172	 محمد المغربي نزيل جامع عمرو وأحد المعتقدين المقصودين للتبرك والزيارة وكنت ممن سلم عليه مرة ، مات في مستهل ذي القعدة سنة أربع وسبعين ودفن بجوار الشرف البوصيري من القرافة رحمه الله 
926156868479	 محمد المغربي المرابط أحد المعتقدين أيضا ويعرف بخبزة 
224609192832	محمد المغربي اللبسي 
674033060738	محمد نقيب القصر ويعرف أبوه بابن شفتر 
809618131843	 محمد الهبي اليماني الزبيدي والد العفيف عبد الله الماضي كان من جماعة إسماعيل الجبرتي فسمع قارئا يقرأ يا أيها الناس اتقوا ربكم واخشوا يوما الآية فمات عند سماعها بحضرة ولده وإخباره لمن أخبرني وذلك في سنة إحدى وعشرين رحمه الله 
316766440324	 محمد الهروي نزيل رباط الظاهر بمكة مات بها في جمادى الأولى سنة أربع وستين 
237540232069	 محمد الهلالي القائد في مملكة حفيد أبي فارس محمد بن محمد 
763824720774	 محمد الواسطي الشافعي نزيل الحرمين وكانه ابن عبد القادر بن عمر السكاكيني الماضي ممن شهد على ابن عياش في ذي الحجة سنة ست وثلاثين بإجازة عبد الأول 
875892329355	 محمود بن إبرهيم بن إسماعيل بن موسى السهروردي ثم القاهري الماضي أبوه 
668593048458	 محمود بن إبرهيم بن محمد بن عبد الله بن سعد بن أبي بكر الزين بن البرهاني بن الديري المقدسي الأصل القاهري الحنفي الماضي أبوه وجده 
753372515212	محمود بن إبرهيم بن محمد بن محمود بن عبد الحميد بن هلال الدولة 
938102246285	 محمود بن إبرهيم بن محمود بن أحمد بن حسين أبو الثنا بن أبي الطيب الأقصرائي الأصل القاهري ابن المواهبي الماضي أبوه ممن عرض علي في جملة الجماعة 
893248359311	 محمود بن إبرهيم بن محمود بن عبد الرحيم بن الحموي الواعظ الماضي أبوه وأخوه محمد والآتي جدهما قريبا 
955437304721	 محمود بن إبرهيم بن محمود بن عبد الرحيم بن الحموي الواعظ الماضي أبوه وأخوه محمد والآتي جدهما قريبا 
910512114580	 محمود بن إبراهيم شاه سلطان جانفور 
687421279135	 محمود بن أحمد بن إبرهيم حميد اتلدين بن الفاضل شهاب الدين الشكيلي المدني الشافعي حفظ أربعي النووي ومنهاجه والمنهاج الأصلي وألفية الحديث والنحو وجود الخط وكان ذكيا فاضلا ولعله مات فيها سنة إحدى وتسعين 
130279295904	 محمود بن أحمد بن إسماعيل بن محمد بن أبي العز المحيوي بن النجم بن العماد الدمشقي الحنفي والد الشهاب أحمد ويعرف كسلفه بابن الكشك اشتغل قليلا وناب عن أبيه بل استقل بالقضاء وقتا ولما كانت فتنة تمر دخل معهم في المنكرات والمظالم وبالغ فيها وولي القضاء عنهم ولقب قاضي المملكة واستخلف بقية القضاة من تحت يده وخطب بالجامع فكرهه الناس ومقتوه ولم يلبث أن اطلع ...
945224174497	 محمود بن أحمد بن حسن بن إسماعيل بن يعقوب بن إسماعيل مظفر الدين ابن الإمام شهاب الدين العنتابي ويخفف بالعيني الأصل القاهري الحنفي شقيق الشمس محمد الماضي ويعرف كهو بابن الأمشاطي نسبة لجدهما لأمهما الشيخ الخير شمس الدين لتجارته فيها 
614457166756	 محمود بن أحمد بن سليمان بن الشمس تاجر شهير ممن سمع ختم البخاري بالظاهرية 
377537711016	 محمود بن أحمد واختلف علي فيمن بعده فقيل محمد بن إبرهيم وقيل إبرهيم بن محمد وكأنه أصح الزين الشكيلي المدني أحد مؤذنيها والماضي عمه محمد بن إبرهيم وأخوه محمد وأبوهما 
854954363816	 محمود بن أحمد بن محمد النور أبو الثناء بن الشهاب الهمذاني الفيومي الأصل الحموي الشافعي ويعرف أبوه بابن ظهير ثم هو بابن خطيب الدهشة 
641493650346	 محمود بن أحمد بن موسى بن أحمد بن حسين بن يوسف بن محمود البدر أبو محمد وأبو الثناء بن الشهاب الحلبي الأصل العنتابي المولد ثم القاهري الحنفي ويعرف بالعيني 
189033106354	محمود بن أحمد القاضي الحنفي بن العز 
501156432819	 محمود بن الأفصح الهروي الشيخ الصالح مات بمكة سنة سبع وثلاثين أرخه ابن فهد 
472312204215	 محمود بن بختيار بن عبد الله البغدادي الأصل المرسيفوني الرومي نزيل حلب الحنفي 
569716526010	 محمود بن حسين بن محمد القزويني الخياط أخو الخواجا مير أحمد 
568512760763	 محمود بن الحسين الكمال بن النظام الخوارزمي ثم النيسابوري الحنفي قاضي قضاة فارس 
949342981053	 محمود بن خليل بن المجد أبي البركات بن موسى بن أبي الهول بدر الدين كان أحد كتاب المماليك ، وسافر مع يشبك الدوادار في التجريدة المقتول فيها فقتل أيضا أو مات 
890056494013	 محمود بن رستم الرومي البرصاوي تاجر الأشرف قايتباي ووالد مصطفى 
386333166529	محمود بن رمضان بن محمود الدامغاني 
806690507715	 محمود بن الشيخ زاده الحنفي 
953273043908	محمود بن شيرين في ابن يوسف بن مسعود 
761912118211	 محمود بن عبد الله بن يعقوب الدمشقي القاري التاجر شقيق عثمان وعبد الكريم الماضيين وممن سافر للتجارة إلى الهند 
165691804614	 محمود بن عبد الله البدر أبو الثناء الصرائي بالسين والصاد ثم القاهري الحنفي ويعرف بالكلستاني بضم الكاف واللام ثم مهملة لكونه كان في مبدئه يكثر من قراءة كتاب السعدي العجمي الشاعر المسمى كلستان وهو بالتركي والعجمي حديقة الورد 
185618942918	 محمود بن عبد الله الشرف الدمشقي والد الشهاب أحمد الماضي ويعرف بابن الفرفور 
157718432715	 محمود بن عبد الله الصامت أحد المعتقدين في مصر 
941105368012	 محمود بن عبد الرحيم بن أبي بكر بن محمود بن علي بن أبي الفتح بن الموفق النور بن الزين بن التقي الحموي ثم القاهري الشافعي الماضي أبوه وابنه إبرهيم ويعرف أبوه بالأدمي ثم بالحموي 
343207332811	 محمود بن عبد العزيز التاج الفاروثي النحوي مفتي الشافعية بشيراز 
958507535310	 محمود بن عبد الواحد بن علي بن عمر بن محمد بن محمد بن يوسف الأنصاري الحلبي الطرابلسي الحنفي 
844850285520	 محمود بن عبيد اللهبن عوض بن محمد البدر بن الجلال بن التاج الأردبيلي الشرواني القاهري الحنفي الماضي أبوه وإخوته ويعرف بابن عبيد الله 
313817844691	 محمود بن عثمان بن أبي بكر بن الحسين بن يعقوب بن الحسين بن يعقوب بن محمد النجم أو الركن بن النور الكرمستيجي اللاري الشافعي 
122993789908	 محمود بن عثمان بن محمد الخساري السمرقندي الهروي نزيل رباط السدرة بمكة 
730144459736	 محمود بن علي بن عبد العزيز بن محمد الزين والكمال أبو علي الهندي الأصل السرياقوسي الخانكي الملياني الشافعي الصوفي والد علي الماضي ويعرف بالشيخ محمود 
836633643993	محمد بن قلاوون ونشأ بها فقرأ القرآن على جماعة وتلاه بالسبع على شيخ الخانقاه الشمس القليوبي وأذن له في الإقراء وقرأ عليه البخاري بسماعه له على اليافعي والشفا وعنه وعن محمود بن مؤمن أخذ الفقه وعن ثانيهما والصدر سليمان البلبيسي الحكيم في العربية وقرأ ببلده مسند عبد علي المحب بن مفلح اليمني المالكي وكتب بخطه الكثير وحج في سنة إحدى عشرة ثم في سنة سبع عش...
232330906588	 محمود بن علي بن عمر بن علي بن مهنا بن أحمد النور أبو الرضى الحلبي الحنفي أخو الشمس محمد الماضي ويعرف كهو بابن الصفدي 
897090341854	 محمود بن علي الجمال بن الشرف المرشدي الخطيب 
890882771937	 محمود بن علي الجندي 
751443135460	 محمود بن عمر بن عبد الرحمن بن علي بن إسحاق الزين التميمي الخليلي الماضي أبوه وجده 
261003168740	 محمود بن عمر بن محمود بن إيمان الشرف الأنطاكي ثم الدمشقي الحنفي 
242992827366	 محمود بن عمر بن منصور أفضل الدين أبو الفضل بن السراج القرمي الأصل القاهري الحنفي ويعرف بلقبه 
763644365799	 محمود بن أبي الفتح الجمال الشروستاني الشافعي رئيس المفتين في عصره والماهر في الأصول والفروع بقطره أخذ الحاوي قراءة عن نوح بن محمد السمناني واختيار الدين لقمان منفردين بقراءتهما له على الجمال محمد ابن المؤلف بقراءته له على أبيه وكذا أخذ شرحه للقونوي عن أصحاب مؤلفه ومنهاج الأصول مع شرحه للأسنوي عن النور أبي الفتوح الطاووسي عن والده أبي الخير بقراءته...
426489433065	 محمود بن محمد بن إبرهيم بن أحمد البدر بن الشمس الأقصرائي ثم القاهري الحنفي أخو الأمين يحيى الآتي 
781495323626	 محمود بن محمد بن إبرهيم بن محمود بن عبد الحميد بن هلال الدولة ويسمى عمر بن منير الحارثي الدمشقي موقع الدست بها ويعرف بابن هلال الدولة 
360827603952	 محمود شاه بن محمد بن أحمد بن محمد بن مظفر ناصر الدين أبو الفتح بن غياث الدين الدلي الأصل الأحمد أبادي المولد 
412069415924	 محمود بن محمد بن أحمد بن محمود بن محمد بن زين الدين الموسوي الرضوي الخوافي ممن عرض عليه المحب بن أبي السعادات بن ظهيرة في سنة أربعين بمكة وأجاز له 
814508690423	 محمود بن محمد بن أحمد الخواجا الكمال الكيلاني أخو الشهاب أحمد قاوان الماضي ويقال له ملك التجار 
846960020472	 محمود بن محمد بن أحمد الزين القاري نسبة لقارا ويعرف بابن الأقسماري 
398333070329	 محمود بن محمد بن إسماعيل بن محمد بن عبد الله نجم الدين المدعو زائدا لكثرة ما كان لأبويه من الأبناء ابن الشمس القلهاتي من أعمال هرموز الحجازي الشافعي 
999968230395	 محمود بن محمد بن حسن البدر أبو الثناء الشاذلي الحنفي الماضي أبوه 
526204816381	 محمود بن محمد بن صفي بن محمد التاج أبو عبد الله الوراقي الذهلي الحنفي المدعو خواجه بره 
765678603262	 محمود بن محمد بن عبد الله البدر العنتابي الحنفي الواعظ 
624238283780	 محمود نب محمد بن عمر بن محمد بن وجيه بن مخلوف الصدر بن القطب الششيني المحلي ثم القاهري الشافعي الماضي أبوه ويعرف بابن قطب 
419728215045	 محمود بن محمد بن قطب رسول صاحب كلبرجة 
211007065094	 محمود بن محمد بن محمود بن أحمد الشرف أو الزين ابن التاجر الشمس الجيلاني الفومني الأصل البحري الرابغي ثم المكي الحنبلي 
876504697863	محمود بن محمد البدر الأقصرائي 
521704328196	 محمود بن محمد بن محمود بن خليل المحب بن الشمس بن أجا الحلبي الماضي أبوه 
110759005193	 محمود بن محمد بن محمد بن إبرهيم بن محمد بن أيوب بن محمد النور بن الشمس بن البدر الحمصي الشافعي الواعظ الماضي أبوه وجده ويعرف كهما بابن العصياتي 
691582028811	 محمود بن محمد الهندي الأحمد أبادي المقرئ الحنفي 
599558999051	 محمود بن محمود بن علي الحسني الحسيني العباسي الأصفهاني الكرماني ويعرف بماشاده 
391928368139	 محمود بن مصطفى الجمال التركماني القرماني ثم القاهري الحنفي الآتي أبوه 
106212379666	 محمود بن مغيث الخلجي صاحب مندوة من الهند والمدرسة التي أنشأها بمكة عند باب أم هانئ بل تعرف بدارها وقرر في مشيخة التدريس والحديث بها إمام الحنفية الشمس البخاري 
947904334867	 محمود بن هرون بن عبد السلام بن سهلان التقي بن روح الدين بن الأمين الخنجي 
219940932637	 محمود بن يوسف بن مسعود الكمال العجمي الأصل القاهري الحنفي والد أحمد وأخته الشاعرة ويعرف بابن شيرين بمعجمة مكسورة وآخرة نون 
252031552545	 محمود بن يوسف الجمال الرومي الحنفي 
211124505633	 محمود بن بهاء الدين الكيلاني ويعرف بخواجا سلطان 
181810514979	 محمود الزين بن الدويك أحد رؤوس مباشري حرم القدس 
634224921635	 محمود الشرف الطرابلسي خطيبها 
535281290277	 محمود الشمس التمجاني بتاء مثناة ثم ميم ثم جيم وآخره نون العجمي التاجر بمكة 
283862125606	 محمود ملاصفي الدين الشيرازي النحوي الشافعي تلميذ غياث الدين الذي كان يقال له هناك سيبويه الثاني ولذا قيل لهذا التلميذ سيبويه الثالث ، وممن أخذ عنه الجلال أحمد بن محمد بن إسماعيل نب حسن الصفوي الماضي وترجمه لي وأنه حي في سنة أربع وتسعين 
673957563431	 محمود خان الطقتمشي المغلي من ذرية جنكز خان 
826626034726	 مخدم بن عقبل بن وبير بن نخبار أمير الينبوع وليها بعد معزى وقتل في صفر سنة تسع وخمسين واستقر بعده في الأمرة هجان بن محمد بن مسعود الضويمر 
268531944489	 مخدوم بن برهان الدين الهندي الأحمد أبادي الحنفي 
163376548913	 مدلج بن علي بن محمد نعير بن حيار بن مهنا أمير العرب ، وليها بعد أخيه عذرا 
606148250677	 مدين بن أحمد بن محمد بن عبد الله بن علي بن يونس الحميري المغربي ثم الأشموني القاهري المالكي والد أبي السعود الآتي 
615438634043	 مراد بك بن أبي الفتح محمد بن با يزيد بن مراد بن أرخان بن عثمان الملقب غياث الدين كرشجي ومعناه الوتري نسبة للوتر لكون أبيه مازحه يوما قائلا له ما حالك مع إخوتك بعدي فقال أخنقهم بالوتر فضحك وأعجبه وقال له عافية كرشجي فتم عليه ابن يلدرم با يزيد بن مراد بك أرخان بن علي أردن بن أرخان بن عثمان بن سليمان بن عثمان جق صاحب بلاد جميع الأوجات والبلاد التي ما...
463202176062	 المرتضى بن يحيى بن أحمد شرف الإسلام الهادي السني الشافعي 
436069223487	 مرجان الأرفي برسباي شاد السواقي يقال له ستمائة اشتغل في الحساب والهيئة والهندسة والميقات وصحب عبد القادر بن همام الماضي وكان يجيء معه للسماع على شيخنا 
488380582975	 مرجان التقوى الظاهري وولي مشيخة الخدام بعد سرور الطربيهي سنة أربع وسبعين إلى أن عزل في سنة ثمان وثمانين واستقر بعده إينال الفقيه 
386903592002	 مرجان الرومي الشريف تاجر السلطان في المماليك ونزيل بيت قراجا بالقرب من جامع الأزهر 
746225421379	 مرجان العيني زمان الأشرف ثم الناصر صاحبا اليمن بل ولي إمرة زبيد 
373515373636	 مرجان الزين العادلي المحمودي الحبشي الحصفي الطواشي 
511751244871	 مرزوق أبو جميلة الناتوتي التكروري نزيل القاهرة وأحد المعتقدين لكثيرين 
