ID	NAME
970494889647	[970494889647] 937 محمد بن إبراهيم بن معمر أبو الفتح الأنصاري المباشري ومباشر في الشرقية ثم القاهري المالكي نزيل سوق الدريس من باب النصر وهو بكنيته أشهر 
410622414514	[410622414514] 938 محمد بن إبراهيم بن مكرم بن إبراهيم بن يحيى بن إبراهيم بن يحيى بن إبراهيم بن يحيى بن إبراهيم بن مكرم العلاء بن العز بن السراج بن العز بن ناصر الدين بن العز الفالي الشيرازي وفال بلدة من عملها بينهما عشرة أيام الشافعي الماضي أبوه وابن أخته أحمد بن نعمة الله ومكرم الأعلى هو خال الصفي مسعود والد القطب محمد شارح اللباب والتقريب والكشاف 
896356372159	[896356372159] 939 محمد بن إبراهيم بن منجك ناصر الدين بن صارم الدين بن الأتابك سيف الدين اليوسفي والد إبراهيم الماضي ويعرف بابن منجك 
929373933253	[929373933253] 940 محمد بن إبراهيم بن ناصر الجمال الحسيني بلدا ثم الزبيدي الشافعي 
597822590668	[597822590668] 941 محمد بن إبراهيم بن يوسف القاهري الشافعي أحد فضلاء الشيخونية ويعرف بابن يوسف 
825707515596	[825707515596] 942 محمد بن إبراهيم بن يوسف بن خلد بن أيوب بن محمد العز أبو البقاء الربعي الحسفاوي الحلبي الشافعي الماضي أبوه والآتي عمه أبو بكر بن يوسف 
974353649361	[974353649361] 943 محمد بن إبراهيم بن يوسف بن سليمان الشمس المناوي منية بني سلسيل المنزلي الشافعي أحد الفضلاء ويعرف بالعسيلي 
764135132883	[764135132883] 944 محمد بن إبراهيم الصدر جمال الدين أبا حنان الحضرمي الكندي قريب محمد ابن أحمد الآتي 
741771103965	[741771103965] محمد بن إبراهيم الجمال العلوي 
520999718622	[520999718622] محمد بن إبراهيم الجمال المرشدي 
413742976749	[413742976749] 945 محمد بن إبراهيم الشمس أبو عبد الله المقدسي ثم الدمشقي الصالحي الحنبلي ويعرف بالسيلي بكسر المهملة ثم تحتانية بعدها لام 
618777333487	[618777333487] 946 محمد بن إبراهيم الشمس التروجي الخانكي التاجر والد أبي البركات محمد الآتي ويعرف بجحا بجيم مضمومة ثم مهملة مات في شعبان سنة ثمان وثمانين عفا الله عنه 
775812075254	[775812075254] 947 محمد بن عبد الرحمن بن إبراهيم الشمس القبطي أخو التاج عبد الرزاق وعبد الغني والد إبراهيم الماضي ذكرهم ويعرف بابن الهيصم 
896440258301	[896440258301] 948 محمد بن إبراهيم صفي الدين القصار المروستي 
613945495296	[613945495296] 949 محمد بن إبراهيم صلاح الدين وكيل ابن الحزمي 
981416857349	[981416857349] محمد بن إبراهيم السيد عز الدين الحسني 
844464443146	[844464443146] محمد بن إبراهيم أبو البركات العسقلاني الخانكي 
488133152532	[488133152532] 950 محمد بن إبراهيم نزيل الحسينية ويعرف بابن درباس 
603342294810	[603342294810] محمد بن إبراهيم البطيني 
445770682150	[445770682150] محمد بن إبراهيم السمديسي 
503417196335	[503417196335] 951 محمد بن إبراهيم الشافعي كتب في عرض سنة اثنتين وثمانمائة وأظنه الشطنوفي 
877817548598	[877817548598] محمد بن إبراهيم الشطنوفي 
571985678140	[571985678140] 952 محمد بن إبراهيم العجمي 
606597074755	[606597074755] 953 محمد بن إبراهيم العرضي نسبة للعرضي من نواحي حلب الحلبي 
543581851472	[543581851472] 954 محمد بن إبراهيم الغزي 
876760584024	[876760584024] محمد بن إبراهيم الكردي 
482412121947	[482412121947] 955 محمد بن إبراهيم الكردي ثم المكي 
756736380769	[756736380769] 956 محمد بن إبراهيم المنرازي 
953952554860	[953952554860] 957 محمد بن إبراهيم المغربي إمام جامع القرويين 
696455843708	[696455843708] 958 محمد بن أحمد بن إبراهيم بن أحمد بن عيسى بن عمر بن خلد بن عبد المحسن ابن نشوان الشرف أبو المعالي بن الصدر أبي البركات بن قاضي طيبة البدر أبي إسحاق المخزومي القاهري الشافعي ويعرف كسلفه بابن الخشاب 
707260370821	[707260370821] محمد بن أحمد بن إبراهيم بن أبي بكر بن محمد الشمس الطائي البياني الحموي ويعرف بابن الأشقر 
571935346572	[571935346572] 959 محمد بن أحمد بن إبراهيم بن داود المفعلي بفتح الميم ثم فاء ومهملة ولام الصالحي النجار ويعرف بالمسلوت بمهلة وآخره مثناة 
666441404303	[666441404303] 960 محمد بن أحمد بن إبراهيم بن عبد الله الجلال بن المحب بن القاضي البرهان ابن جماعة 
500867059608	[500867059608] 961 محمد بن أحمد بن إبراهيم بن علي بن محمد الشمس أبو عبد الله البيدموري التركي التونسي المالكي ويقال له التريكي بالتصغير 
932024733602	[932024733602] 962 محمد بن أحمد بن الرضي إبراهيم بن محمد بن إبراهيم بن أبي بكر بن محمد بن إبراهيم الأمين وقال المقريزي : الزين أبو اليمن بن الشهاب أبي المكارم بن أبي أحمد الطبري المكي الشافعي أخو المحب أبي البركات محمد من ذاك القرن وأمه حسنة ابنة محمد بن كامل بن يعسوب الحسني 
855151529895	[855151529895] محمد بن أحمد بن إبراهيم بن محمد الفاسي المغربي 
670853812138	[670853812138] 963 محمد بن أحمد بن إبراهيم بن مفلح الشمس القلقيلي نسبة لقلقيلة من أعمال جلجوليا المقدسي الشافعي جد النجم محمد بن أحمد الآتي 
484442165170	[484442165170] 964 محمد بن أحمد بن إبراهيم بن موسى الشمس بن الشهاب بن البرهان الأبناسي الأصل القاهري المقسي الشافعي والد إبراهيم الماضي وأبوه وجده 
878404751293	[878404751293] 965 محمد بن أحمد بن إبراهيم المحب أبو الفضل المشهدي القاهري الشافعي 
979621695425	[979621695425] محمد بن أحمد بن إبراهيم الفيومي ثم القاهري يأتي في أبي الخير من الكنى 
584333709253	[584333709253] محمد بن أحمد بن أحمد بن إبراهيم بن حمدان الشهاب الأذرعي 
927763320782	[927763320782] 966 محمد بن أحمد بن أحمد بن حسن الشمس بن الشهاب المسيري ثم القاهري الشافعي الماضي أبوه ويعرف بابن الفقيه 
591967342546	[591967342546] 967 محمد شمس الدين أخو الذي قبله وهو الأفضل ويعرف بالشمس المسيري وذاك الأسن 
574418374617	[574418374617] 968 محمد بن أحمد بن أحمد بن طوق النصيبي الكاتب 
487344623581	[487344623581] 969 محمد بن أحمد بن أحمد بن عبد العزيز بن عبد الكريم بن أبي طالب بن علي بن سيدهم الشمس اللخمي النستراوي الأصل المصري ابن أخي كريم الدين عبد الكريم بن أحمد الماضي 
817436348383	[817436348383] 970 محمد بن أحمد بن أحمد بن علي بن عبد الله بن علي ناصر الدين بن الشهاب ابن الطولوني المعلم ابن المعلم الماضي أبوه ، كان يلي معلمية السلطان وتزوج الظاهر بأخته 
957442215909	[957442215909] 971 محمد بن أحمد بن أحمد بن محمد بن أحمد بن علي بن محمد بن علي بن محمد ابن عبد الله بن جعفر بن زيد بن جعفر بن أبي إبراهيم محمد الممدوح البدر أبو عبد الله بن العز الحسيني الحلبي الماضي أبوه نقيب الأشراف بها وكاتب سرها معا 
928065310705	[928065310705] 972 محمد بن أحمد بن أحمد بن محمد بن محمد بن شرف الشمس أبو المعالي بن الشهاب أبي العباس البكري القاهري الشافعي السعودي والد محمد الآتي ويعرف بابن الحصري بمهملتين مضمومة ثم ساكنة وبابن العطار أيضا وكان يقال لبعض أجداده الخطيب السعودي 
604281819125	[604281819125] 973 محمد بن أحمد بن أحمد بن محمد الجمال بن الشهاب البوني 
877515558913	[877515558913] 974 محمد بن أحمد بن أحمد بن محمود بن موسى الشمس المقدسي ثم الدمشقي الشافعي المقري أخو إبراهيم وعبد الرحمن الهمامي وعبد الرزاق الأشقاء الماضين وثانيهم هو المفيد له 
507577946139	[507577946139] 975 محمد بن أحمد بن أحمد التاج النويري الباهي نزيل مصر 
547574829098	[547574829098] 976 محمد بن أحمد بن أحمد الشمس الجوجري القاهري قريب زوجة شيخنا
669025095731	[669025095731] 977 محمد بن أحمد بن إدريس بن أبي الفتح الشمس الدمشقي بن السراج أخو العماد أبي بكر 
689795289149	[689795289149] 978 محمد بن أحمد بن أسد بن عبد الواحد البدر أبو الفضل بن الشهاب الأميوطي الأصل القاهري الشافعي الماضي أبوه ويعرف كهو بابن أسد 
525697339455	[525697339455] 979 محمد بن أحمد بن إسماعيل بن أحمد الشرف البدماصي المصري 
519103893581	[519103893581] 980 محمد بن أحمد بن إسماعيل بن محمد بن إسماعيل الجلال بن القطب القلقشندي الأصل القاهري الشافعي الماضي أبوه وأخوته إبراهيم وعبد الرحمن والعلاء علي وهو شقيقه ، أمهما شريفة 
760729358422	[760729358422] 981 محمد بن أحمد بن إسماعيل بن يحيى ناصر الدين آغا التركماني العبطيني ثم الحلبي نزيل مصر 
756132401242	[756132401242] 982 محمد بن أحمد بن إسماعيل التاجر الحسباني 
924609204314	[924609204314] 983 محمد بن أحمد بن إسماعيل الشمس الدمشقي المقري ويعرف بابن الصعيدي وبالأحدب 
703904927844	[703904927844] 984 محمد بن أحمد بن إينال العلائي الأصل القاهري الحنفي دوادار برسباي قرا الماضي أبوه 
795659522163	[795659522163] 985 محمد بن أحمد بن إينال القاهري الحنفي نزيل الشيخونية ويعرف بابن الشحنة لكون أبيه كان شحنة جامع شيخو ثم ترقى الأب فصار خادم السجادة بالمدرسة ثم خادما كبيرا ونشأ ولده هذا ففضل مع سرعة حركة ونوع خفة فلما مات أبوه وذلك في ربيع الآخر سنة اثنتين وثمانين امتنع الناظر من تقرير هذا في الخدمة مع كونه مقررا فيها تعليقا من الكافياجي ثم سيف الدين فيما قيل وق...
994503086211	[994503086211] 986 محمد بن أحمد بن بطيخ بدر الدين القاهري رئيس الأطباء بها ممن قدم في الرياسة على البهادري مع تقدم ذلك في الفن 
438237712521	[438237712521] 987 محمد بن أحمد بن أبي بكر بن أحمد المحب أبو الوليد بن الشهاب الحموي المالكي أخو عبد القادر الماضي ووالده نجم الدين الموجود الآن ويعرف كأبيه بابن الرسام 
584820248722	[584820248722] 988 محمد بن أحمد بن أبي بكر بن إسماعيل ناصر الدين ولقبه بعضهم نور الدين أبو الفتح بن الشهاب البوصيري ثم القاهري الشافعي الماضي أبوه ويعرف بالبوصيري 
467664949400	[467664949400] 989 محمد بن أحمد بن أبي بكر بن جبير الحلبي الخياط 
605003239578	[605003239578] 990 محمد بن أحمد بن أبي بكر بن رسلان أوحد الدين أبو الخير وكناه بعضهم أبا الفتح بن الشهاب البلقيني الأصل المحلي الشافعي الماضي أبوه والآتي ولده أبو السعادات محمد ويعرف كل منهم بابن العجيمي 
425587691677	[425587691677] 991 محمد بن أحمد بن أبي بكر بن عبد الله بن ظهيرة بن أحمد بن عطية بن ظهيرة الكمال أبو الفضل القرشي المكي 
761148788896	[761148788896] 992 محمد بن أحمد بن أبي بكر بن علي بن محمد بن أبي بكر بن عبد الله ابن عمر بن عبد الرحمن بن عبد الله الجمال أبو عبادة الصامت بن الشهاب بن الرضي ابن الموفق بن الجمال اليماني الزبيدي الناشري الشافعي الماضي أبوه ولقبه بالصامت لجده لأمه المتوفى سنة إحدى وسبعين وسبعمائة 
515530346659	[515530346659] 993 محمد الجمال أبو عبد الله الشافعي أخو الذي قبله ووالد العفيف عبد الله الماضي ويعرف هذا بالطيب 
533599408301	[533599408301] 994 محمد بن أحمد بن أبي بكر بن محمد الشمس الطائي البياني الحموي الشافعي ويعرف بابن الأشقر 
592688763057	[592688763057] محمد بن الشهاب أحمد بن أبي بكر بن محمد بن الحزمي الشافعي الماضي أبوه ويعرف كأبيه بابن جبيلات 
766936928434	[766936928434] 995 محمد بن أحمد بن أبي بكر الشمس أبو الفتح بن الشهاب الفوي ثم القاهري الشافعي الصوفي 
857366122678	[857366122678] محمد بن أحمد بن أبي بكر البيري الشافعي بن الحداد 
478737911996	[478737911996] 996 محمد بن أحمد بن أبي بكر الدمشقي النحاس 
541283373251	[541283373251] 997 محمد بن أحمد بن جار الله بن زائد الجمال بن الشهاب السنبسي المكي 
821412548821	[821412548821] 998 محمد بن أحمد بن جار الله بن صالح الشيباني المكي 
798662643937	[798662643937] 999 محمد بن أحمد بن جار الله البناء 
408776921319	[408776921319] 1000 محمد بن أحمد بن جعفر بن أحمد بن علي الديواني المكي 
930632225014	[930632225014] 1001 محمد بن أحمد بن حاجي مولانا شمس الدين التبريزي ثم المقدسي الشافعي ويعرف بابن عذيبة لملازمته العذبة 
953315021058	[953315021058] 1002 محمد بن أحمد بن حبيب الشمس الغانمي المقدسي ويعرف بابن دامس 
546249429258	[546249429258] 1003 محمد بن أحمد بن حسن بن أحمد بن عطية البدر بن عطية المنوفي قاضيها الشافعي 
559838974242	[559838974242] 1004 محمد بن أحمد بن حسن بن إسماعيل بن يعقوب بن إسماعيل الشمس بن الشهاب الكجكاوي العينتابي الأصل القاهري الحنفي شقيق محمود الآتي ، أمهما فردوس ابنة الشمس محمد بن سليمان بن موسى ويعرف بالأمشاطي نسبة لجده أبي أمه لكونه هو الذي رباه لموت والده وابنه صغير وكان الجد يتجر فيها وكان خيرا 
468134711589	[468134711589] 1005 محمد بن أحمد بن حسن بن داود بن سالم بن معالي الكمال أبو الفضل ابن الشهاب العباسي الحموي المكي أخو الموفق عبد الرحمن الماضي وذاك الأكبر 
680567820582	[680567820582] 1006 محمد بن أحمد بن حسن وقيل موسى بن عبد الواحد أبو عبد الله الأموي المغربي التونسي المالكي ويعرف بالقباقبي 
563915837735	[563915837735] 1007 محمد بن أحمد بن حسن بن علي بن محمد بن عبد الرحمن الكمال بن الإمام الشهاب الأذرعي الأصل القاهري وأمه دمشقية 
909140611375	[909140611375] 1008 محمد بن أحمد بن حسن بن علي الشمس البابي ثم الحلبي الشافعي 
601379361080	[601379361080] 1009 محمد بن أحمد بن حسن بن عمر ناصر الدين بن الشهاب الدمشقي الشويكي نسبة لحارة بها الشافعي ويعرف بالقادري وبالصارم وبالطواقي ، ممن سمع مني بمكة كثيرا وكتبت له إجازة وأودعت محصلها التاريخ الكبير 
588947444025	[588947444025] 1010 محمد بن أحمد بن حسن بن محمد بن محمد بن زكريا بن يحيى بن مسعود بن غنيمة ابن عمر السويداوي القاهري الماضي أبوه 
879361052988	[879361052988] 1011 محمد بن أحمد بن حسن بن الزين محمد بن الأمين محمد بن القطب محمد ابن أحمد ابن علي الجمال أبو عبد الله القيسي القسطلاني المكي الحنفي والد الكمال محمد الآتي ويعرف بابن الزين 
777842118978	[777842118978] 1012 محمد بن أحمد بن حسن الحجازي ثم المصري ، كان يؤدب الأطفال ويقرأ القرآن في الأجواق وله صوت حسن ونغمة شجية مع لطف روح وجميل عشرة 
910214353223	[910214353223] 1013 محمد بن أحمد بن حسين بن إبراهيم عماد الدين بن عز الدين بن جمال الدين بن حسام الدين الخنجي الأصل اللاري المولد والدار الشافعي 
495599014225	[495599014225] 1014 محمد بن أحمد بن البدر حسين بن عبد الرحمن بن محمد بن علي أبي بكر اليماني الأصل المكي الشافعي الشريف الحسيني الماضي جده وابن عمه حسين ابن صديق والآتي محمد بن عبد الله بن عمه الآخر ويعرف بابن الأهدل وبابن السيد ويسمى أيضا عبد المحسن تبركا بعبد المحسن الشاذلي 
623474954583	[623474954583] 1015 محمد بن أحمد بن حسين بن ناصر الدين بن الشهاب النبراوي القاهري الحنفي أحد النواب ويعرف بالنبراوي ، كان أبوه يقرئ الأبناء فنشأ هو وحفظ القرآن والمختار وغيره واشتغل قليلا وبرع في التوثيق وتدرب فيه بالمحيوي الأزهري والقرافي وأخرين وقصد فيه ، وناب في القضاء وراج أمره فيه خصوصا مع اختصاصه بالدوادار دولات باي المحمودي وكان ينفذ ما يحصله من ذلك أولا ف...
419346567513	[419346567513] 1016 محمد بن أحمد بن حسين الشمس أبو عبد الله الحلبي ويعرف بابن الحمال ، ممن حفظ القرآن وتلا به ولما عدا ابن عامر وحمزة إفرادا على المقرئ محمد ابن الدهن أحد أئمة الجامع الكبير بحلب وقرأ في الصرف والعربية والفقه والفرائض على سعد الدين سعد الله بن عثمان نزيل حلب ودخل الشام ثم مكة من البحر في شوال سنة سبع وتسعين فقرأ علي قطعة من أول البخاري ومن تنبيه ا...
860872561000	[860872561000] 1017 محمد بن أحمد بن حمزة السمنودي الشافعي خال صاحبنا الجلال الآتي 
832334516588	[832334516588] 1018 محمد بن أحمد بن خلد بن خلد الشمس أبو عبد الله الخمي الأندلسي المغربي المالكي نزيل الجمالية ثم الصالحية ويعرف بابن خلد 
455971230077	[455971230077] 1019 محمد بن أحمد بن خلد الشمس القاهري أحد المؤذنين للسلطان ويعرف بابن خلد 
625303671168	[625303671168] 1020 محمد بن أحمد بن خلف الشامي 
965512057222	[965512057222] 1021 محمد بن أحمد بن خليل الشمس أبو عبد الله الغراقي بالمعجمة ثم المهملة الثقيلة ثم قاف نسبة لقرية من قرى مصر البحرية ثم القاهري الشافعي ويعرف بالغراقي 
599265431946	[599265431946] 1022 محمد بن أحمد بن خواجا الحموي ثم المصري الخياط ربيب الخلاطي ، سمع عليه وحدث سمع منه التقي الفاسي وشيخنا ، وذكره في معجمه وآخرون ، مات في سنة سبع فيما أحسب 
463084769678	[463084769678] محمد بن أحمد بن أبي الخير بن حسين بن الزين محمد الكمال أبو البركات القسطلاني الأصل المكي الشافعي 
729506959765	[729506959765] 1023 محمد بن أحمد بن داود الشمس أبو عبد الله الدمشقي الشافعي المقرئ ويعرف بابن النجار 
749136302493	[749136302493] 1024 محمد بن أحمد بن دينار الفقيه جمال الدين المكي 
590071517602	[590071517602] 1025 محمد بن أحمد بن رجب ناصر الدين ويعرف بالنشاشيبي حرفة 
839078957479	[839078957479] 1026 محمد بن أحمد بن سالم بن حسن الجمال بن القاضي شهاب الدين الجدي ويعرف بابن أبي العيون 
580827271610	[580827271610] 1027 محمد بن أحمد بن سعيد العز المقدسي الأصل النابلسي ثم الدمشقي الحلبي المكي قاضيها الحنبلي 
639178428863	[639178428863] 1028 محمد بن أحمد بن سلام ناصر الدين بن الشهاب 
609583419846	[609583419846] 1029 محمد بن أحمد بن سليمان بن أحمد بن عمر بن عبد الرحمن الشمس بن الشهاب المغربي الأصل المقدسي المالكي قاضيها وابن قاضيها الماضي ووالد المحب محمد الآتي وخال الكمال بن أبي شريف 
885551845836	[885551845836] 1030 محمد بن أحمد بن سليمان بن نصر الله البدر أبو الخير بن الشهاب الزواوي القاهري الماضي أبوه وأخوه سليمان 
986651349461	[986651349461] 1031 محمد بن أحمد بن سليمان بن يعقوب بن علي بن سلامة بن عساكر ابن حسين بن قاسم بن محمد بن جعفر الجلال أبو المعالي بن الشهاب الأنصاري البياني الأصل ثم الدمشقي الشافعي ويعرف بابن خطيب داريا 
861711421953	[861711421953] 1032 محمد بن أحمد بن سليمان بن عيسى تقي الدين البدماصي ثم القاهري الحنبلي الحنفي والده البسطي ويعرف بتقي الدين البسطي 
664025485827	[664025485827] 1033 محمد بن أحمد بن سليمان الشمس الاذرعي الحنفي 
423054332422	[423054332422] 1034 محمد بن أحمد بن سنجر بن عطاء الله المحب الفيومي ثم المصري الشافعي ويعرف بالفيومي 
608190910991	[608190910991] 1035 محمد بن أحمد بن الشيخ البهاء الأنصاري الأخميمي 
946537026076	[946537026076] 1036 محمد بن أحمد بن صالح بن محمد بن عبد الله بن مكي الشمس بن الشهاب الشطنوفي الأصل القاهري الشافعي ويعرف بالشطنوفي 
412451131941	[412451131941] 1037 محمد بن أحمد بن صلح القيرواني 
717259592241	[717259592241] 1038 محمد بن أحمد بن صدقة وسمى جده مرة عبد الله الشمس القاهري الحسيني ويعرف بابن الشاهد 
829448835656	[829448835656] 1039 محمد بن أحمد بن طاهر بن أحمد بن محمد بن محمد بن محمد الشمس بن الجلال ابن الزين بن الجلال الخجندي الأصل المدني الحنفي ويعرف بابن الجلال 
444311065172	[444311065172] 1040 محمد بن أحمد بن ظهيرة بن أحمد بن عطية بن ظهيرة الكمال أبو الفضل بن الشهاب المخزومي المكي الشافعي ابن عم الجمال محمد بن عبد الله بن ظهيرة الآتي وأمه أم كلثوم ابنة الجمال محمد بن عبد الله بن فهد الهاشمي 
984503865946	[984503865946] 1041 محمد بن أحمد بن عبد الحق بن أحمد المحب أبو السعود بن الخطيب البليغ الشهاب أبي العباس بن الزين التلعفري الأصل الدمشقي الشافعي سبط الشهاب بن المحوجب ويعرف بأبيه 
551702024804	[551702024804] 1042 محمد بن أحمد بن عبد الحميد بن محمد بن غشم الشمس المرداوي المقدسي ثم الصالحي 
739069973092	[739069973092] 1043 محمد بن القاضي المحب أحمد بن عبد الحي القيوم بن أبي بكر بن عبد الله بن ظهيرة المكي الماضي أبوه 
490851062384	[490851062384] 1044 محمد بن أحمد بن عبد الخالق بن عبد المحيي المحب أبو الخير الأسيوطي الأصل القاهري الناصري نسبة للمدرسة الناصرية الشافعي الماضي أبوه وأخوه الولوي أحمد القاضي 
831462101622	[831462101622] 1045 محمد بن أحمد بن عبد الدائم الشمس الأشموني ثم القاهري المالكي ابن أخت الشيخ مدين ووالد أحمد الماضي ويعرف بين جماعة خاله بابن عبد الدائم 
577941590655	[577941590655] 1046 محمد بن أحمد بن عبد الرحمن بن أحمد الشمس القمصي الأصل القاهري ثم المناوي الشافعي أخو الجلال عبد الرحمن الماضي وأبوهما 
829885043336	[829885043336] 1047 محمد بن أحمد بن عبد الرحمن بن علي بن أبي بكر بن أحمد نزيل الكرام الريمي الأصل المكي الماضي أخوه عمر وأبوهما 
999787909770	[999787909770] 1048 محمد بن أحمد بن عبد الرحمن بن محمد بن أبي بكر بن علي بن يوسف الجمال الأنصاري المكي الشافعي ابن حفيد الجمال المصري وأخو علي وعمر المذكورين 
934188995215	[934188995215] 1049 محمد بن أحمد بن عبد الرحمن الشمس الزرندي المدني الحنفي ابن أخت القاضي 
841780089499	[841780089499] 1050 محمد بن أحمد بن عبد العزيز بن عبد الله بن الفضل العماد الهاشمي 
862969713315	[862969713315] 1051 محمد بن أحمد بن عبد العزيز بن عثمان البدر أبو محمد الأنصاري الأبياري ثم القاهري الشافعي والد أحمد وعبد الرحمن وغيرهما ممن تقدم ويأتي وكذا مضى ذكر أبيه مع التعرض فيه لوفاة جده ، ويعرف بابن الأمانة لقب جد أبيه 
473553752758	[473553752758] 1052 محمد بن أحمد بن عبد العزيز بن محمد بن عبد الرحمن بن أبي بكر العز ابن الشهاب الجوجري الأصل القاهري الحنبلي سبط العز الحنبلي والماضي أبوه المعروف بأخي ابن هشام لأمه 
908435968706	[908435968706] 1053 محمد بن أحمد بن عبد العزيز الدمشقي الأصل المكي المولد والدار ابن أخت أحمد الدوري وشيخ الفراشين بها ووالد عمر ويلقب بيسق لكونه ولد في سنة إحدى أو اثنتين وثمانمائة أو ثلاث حين كان أمير آخور كبير بيسق متولي العمارة بها لما احترق المسجد الحرام بمكة ، ونشأ بها وسمع على ابن الجزري تصنيفه المصعد الأحمد في ختم مسند أحمد ونزل له خاله أحمد بن عبد الله ا...
490414854856	[490414854856] محمد بن أحمد بن عبد الغني بن الأمانة ، صواب جده عبد العزيز 
800994677460	[800994677460] 1054 محمد بن أحمد بن عبد الغني البدر بن الشهاب بن الفخر بن أبي الفرج سبط الشرفي يحيى ابن بنت الملكي والماضي أبوه وجده 
771852653283	[771852653283] محمد بن أحمد بن عبد القادر بن أبي العباس ابن عبد المعطي الجلال أبو السعادات بن الشهاب المحيوي الأنصاري المالكي ممن قرأ علي بمكة 
920817554148	[920817554148] 1055 محمد بن أحمد بن عبد القادر أكمل الدين أبو الفضل بن الشهاب بن المحيوي القاهري الشارعي الحنفي نزيل الجيعانية بالبركة وابن أخي عبد اللطيف الماضي ويعرف كسلفه بابن عثمان 
474526831337	[474526831337] 1056 محمد بن أحمد بن عبد اللطيف بن محمد بن يوسف الأنصاري الزرندي المدني أخو عبد الله الماضي 
612250997486	[612250997486] 1057 محمد بن أحمد بن عبد الله بن أحمد بن عبد الله بن إسماعيل بن سليمان النجم أبو الفضل بن الشهاب بن الجمال أبي اليمن القلقشندي القاهري الشافعي الماضي أبوه سبط عبد الله الغماري خليفة أبي العباسي البصير ويعرف بابن أبي غدة بضم المعجمة ثم مهملة مشددة وبالنجم القلقشندي 
925632615164	[925632615164] 1058 محمد بن أحمد بن عبد الله بن أحمد بن محمد بن محمد بن محمد بن يوسف ابن قاضي القضاة الشمس محمد الجلال بن الشهاب القزويني القاهري الحنفي ويعرف بالقزويني 
952492937986	[952492937986] 1059 محمد بن أحمد بن عبد الله بن أحمد الطبيب الفاضل شمس الدين بن الصغير بالتصغير وسمى شيخنا في الأنباء والده محمدا أيضا 
570895160073	[570895160073] 1060 محمد بن أحمد بن عبد الله بن بدر بن مفرج بن بدر بن عثمان بن جابر رضى الدين أبو البركات بن الشهاب أبي نعيم العامري الغزي ثم الدمشقي الشافعي الماضي أبوه ووالد إبراهيم ورضي الدين ويعرف بالرضى بن الغزي 
740932244234	[740932244234] 1061 محمد بن أحمد بن عبد الله بن رمضان الشمس أبو النجا وأبو المعالي بن الشهاب القاهري الشافعي ويعرف بالمخلصي 
673185846036	[673185846036] 1062 محمد بن أحمد بن عبد الله بن عبد الرحمن بن عبد القادر القاضي شمس الدين أبو عبد الله الدفري الأصل القاهري المالكي والد إبراهيم الماضي وابن أخت علم الدين وجمال الدين البساطيين ولذا قرأت بخطه سبط عدي بن حاتم ويعرف بالدفري 
779033301784	[779033301784] 1063 محمد بن أحمد بن عبد الله بن عبد القادر بن عبد الحق القطب أبو الخير بن النور الأبرقوهي الطاووسي الشافعي الماضي أبوه 
570677056284	[570677056284] محمد بن أحمد بن عبد الله بن قديدار 
954522981153	[954522981153] 1064 محمد بن أحمد بن عبد الله بن محمد بن إبراهيم البلقيني الأصل المكي الشاذلي صهر علي بن الجمال المصري 
781164008230	[781164008230] 1065 محمد بن أحمد بن عبد الله بن محمد بن علي اليمني الأصل المكي 
903922897707	[903922897707] 1066 محمد بن أحمد بن عبد الله بن محمد بن عيسى التقي بن الولوي بن الجمال الزيتوني الأصل القاهري الشافعي سبط كريم الدين الهيثمي الماضي وكذا أبوه وجده ويعرف كهما بابن الزيتوني 
957408662316	[957408662316] 1067 محمد بن أحمد بن عبد الله بن محمد الشمس بن أبي العباس المجدلي النابلسي المولد المقدسي الشافعي الماضي أبوه وعمه خليل ويعرف بابن أبي العباس 
749052416823	[749052416823] 1068 محمد بن أحمد بن عبد الله وقال شيخنا في أنبائه محمد بن علي بن موسى والأول أصح الشمس الدمشقي الشافعي والد إبراهيم الماضي ويعرف بابن قديدار 
801246335806	[801246335806] 1069 محمد بن أحمد بن عبد الله القاضي جمال الدين أبا حميش قاضي عدن 
705263883077	[705263883077] محمد بن أحمد بن عبد الله الشمس القزويني ثم المصري وسمى شيخنا في معجمه جده محمدا وهو الصواب وسيأتي 
880267023177	[880267023177] 1070 محمد بن أحمد بن عبد الله ناصر الدين الدمشقي النشنوي المؤذن بجامع المارداني بالمزة ويعرف بابن الحكار 
608560010069	[608560010069] 1071 محمد بن أحمد بن عبد الله الأنصاري الأندلسي التونسي المغربي المالكي ويعرف بالشرفي بفتح المعجمة والمهملة بعدها فاء نسبة لبلدة بالأندلس تسمى الشرف 
406948205413	[406948205413] 1072 محمد بن الشهاب أحمد بن عبد الله الحبيشي المدني المادح أبوه أخو عبد الرحمن الماضي ، ممن سمع مني بالمدينة 
794921325418	[794921325418] 1073 محمد بن أحمد بن عبد الله الشاذلي الذيبي 
790223704946	[790223704946] 1074 محمد بن أحمد بن عبد الله النحريري أخو عبد الغني الماضي كذلك 
436207670133	[436207670133] محمد بن أحمد بن عبد الله 
650721153915	[650721153915] 1075 محمد بن أحمد بن عبد الملك بن أبي بكر الموصلي الدمشقي الشافعي 
551483921283	[551483921283] 1076 محمد بن أحمد بن عبد الملك الشمس الدميري ثم القاهري المالكي ناظر البيمارستان ومفتي دار العدل 
552373113733	[552373113733] 1077 محمد بن أحمد بن عبد المهدي الجمال الصيرفي المكي شيخ القوافل إلى المدينة النبوية ويقال له ابن مهدي 
